Misc/H_inv_g,Safety/ShieldLagrangeMultiplier/Max,Loss/Loss_pi/Delta,Loss/Loss_reward_critic,Safety/shield_violation,Train/StopIter,Metrics/LagrangeMultiplier,Safety/ShieldLagrangeMultiplier,Time/Total,Train/Epoch,Safety/ShieldLagrangeMultiplier/Std,Metrics/EpRet,Time/Update,Time/Rollout,Train/LR,_runtime,Misc/xHx,Misc/AcceptanceStep,Loss/Loss_cost_critic/Delta,_step,TotalEnvSteps,Time/Epoch,Safety/shield_adv_c,Value/reward,Misc/FinalStepNorm,Loss/Loss_cost_critic,Train/PolicyRatio,Misc/gradient_norm,Train/PolicyStd,Metrics/LagrangeMultiplier/Std,Metrics/LagrangeMultiplier/Min,Train/KL,_timestamp,Metrics/EpLen,Train/PolicyRatio/Min,Train/PolicyRatio/Std,Safety/EpCostShield,Value/cost,Train/PolicyRatio/Max,Time/FPS,Loss/Loss_reward_critic/Delta,Loss/Loss_pi,Metrics/EpCost,Safety/ShieldLagrangeMultiplier/Min,Misc/Alpha,Train/Entropy,Metrics/LagrangeMultiplier/Max,Value/Adv
0.1476389765739441,1.7928121089935303,-0.08552137017250061,0.0309462770819664,3.196368455886841,10,1.5265522003173828,1.7928121089935303,8500.3720703125,66,0,2.3702824115753174,23.129051208496094,92.9598617553711,0,8621.197980967,0.0038298589643090963,1,-0.7908376455307007,67,1340000.0,116.08895111083984,0.18785648047924042,0.28590092062950134,0.3373836278915405,1.9797621965408325,1.0038443803787231,0.058113325387239456,1.9284635782241821,0,1.5265522003173828,0.00024103507166728377,1746504913.2486691,1000,1.0038444995880127,0.0027184155769646168,10.199999809265137,0.811496376991272,1.0038444995880127,172.2816925048828,0.0010554175823926926,-0.4468216001987457,5.260000228881836,1.7928121089935303,2.285193681716919,2.072652578353882,1.5265522003173828,4.577636492086867e-09
0.15415404736995697,1.8104634284973145,0.11643099784851074,0.033084675669670105,3.234008550643921,10,1.5393133163452148,1.8104634284973145,8619.8876953125,67,0,2.236429452896118,23.19588851928711,96.2359619140625,0,8739.463474085,0.004536437802016735,1,0.19604456424713135,68,1360000.0,119.43187713623047,-0.05840468406677246,0.38083457946777344,0.32367709279060364,2.175806760787964,1.0016365051269531,0.08042363822460175,1.9422324895858765,0,1.5393133163452148,0.00026903371326625347,1746505032.78351,1000,1.0016365051269531,0.0011571276700124145,24.649999618530273,0.7290991544723511,1.0016365051269531,167.45947265625,0.002138398587703705,-0.330390602350235,5.989999771118164,1.8104634284973145,2.099699020385742,2.078810930252075,1.5393133163452148,-6.103515470812226e-09
0.3026362955570221,1.829142689704895,0.15479639172554016,0.03106776997447014,3.6240038871765137,10,1.5518107414245605,1.829142689704895,8738.1796875,68,0,1.868627905845642,23.451688766479492,94.72932434082031,0,8851.732362908,0.014783766120672226,1,1.9965031147003174,69,1380000.0,118.18106079101562,0.9337716102600098,0.35604792833328247,0.35200050473213196,4.172309875488281,1.000160813331604,0.11591591686010361,1.9331778287887573,0,1.5518107414245605,0.00023515069915447384,1746505151.049713,1000,1.0001609325408936,0.00011374030145816505,54.150001525878906,0.762641429901123,1.0001609325408936,169.2318572998047,-0.0020169056951999664,-0.17559421062469482,7.269999980926514,1.829142689704895,1.163114070892334,2.074173927307129,1.5518107414245605,-2.8610229740877458e-09
0.15315470099449158,1.8465768098831177,-0.24746575951576233,0.03043699823319912,2.9668636322021484,10,1.5640400648117065,1.8465768098831177,8850.4345703125,69,0,1.692537546157837,24.746776580810547,87.43534088134766,0,8973.57375733,0.004558726213872433,1,-1.6430575847625732,70,1400000.0,112.1821517944336,-0.4898996651172638,0.1834298074245453,0.32079169154167175,2.529252290725708,1.0020012855529785,0.07681229710578918,1.9649181365966797,0,1.5640400648117065,0.0002577264094725251,1746505263.3180234,1000,1.0020012855529785,0.0014151225332170725,9.800000190734863,0.8345812559127808,1.0020012855529785,178.28147888183594,-0.000630771741271019,-0.42305997014045715,7.0,1.8465768098831177,2.094559907913208,2.0903236865997314,1.5640400648117065,3.051757735406113e-09
0.2545454502105713,1.8643993139266968,0.1236451268196106,0.03759768605232239,4.144371032714844,10,1.5762429237365723,1.8643993139266968,8972.2841796875,70,0,2.3123245239257812,22.584980010986328,99.17304992675781,0,9089.244951588,0.010117855854332447,1,0.876976490020752,71,1420000.0,121.758056640625,0.6600742340087891,0.3823259174823761,0.357878714799881,3.40622878074646,1.0014711618423462,0.06622995436191559,1.9933357238769531,0,1.5762429237365723,0.00019654921197798103,1746505385.159993,1000,1.0014712810516357,0.0010402966290712357,40.04999923706055,1.1504162549972534,1.0014712810516357,164.2601776123047,0.007160687819123268,-0.29941484332084656,8.649999618530273,1.8643993139266968,1.4059520959854126,2.1039154529571533,1.5762429237365723,1.5258788677030566e-09
0.1946035921573639,1.8813201189041138,-0.10551393032073975,0.034913092851638794,3.125946044921875,10,1.5884383916854858,1.8813201189041138,9087.953125,71,0,2.247673273086548,21.782358169555664,93.81278228759766,0,9204.970319322,0.0069357953034341335,1,-1.5677942037582397,72,1440000.0,115.59518432617188,-0.1657068133354187,0.308239609003067,0.3304588496685028,1.8384345769882202,1.0022622346878052,0.09630437940359116,1.988938808441162,0,1.5884383916854858,0.0002674631541594863,1746505500.830566,1000,1.0022623538970947,0.0015996695728972554,14.899999618530273,0.7012692093849182,1.0022623538970947,173.01759338378906,-0.0026845932006835938,-0.4049287736415863,8.729999542236328,1.8813201189041138,1.6981128454208374,2.1004207134246826,1.5884383916854858,3.433227480087453e-09
0.1587720662355423,1.897823691368103,0.12346494197845459,0.03348611667752266,2.3376457691192627,10,1.6009098291397095,1.897823691368103,9203.67578125,72,0,2.0882294178009033,23.706470489501953,91.93408966064453,0,9330.009286023,0.005512803327292204,1,0.8134318590164185,73,1460000.0,115.64058685302734,0.41100069880485535,0.28228840231895447,0.3024144172668457,2.6518664360046387,1.0020970106124878,0.11180254071950912,1.9617605209350586,0,1.6009098291397095,0.0003162120992783457,1746505616.555969,1000,1.0020970106124878,0.001482782419770956,22.649999618530273,0.5470712184906006,1.0020970106124878,172.9496612548828,-0.0014269761741161346,-0.2814638316631317,10.869999885559082,1.897823691368103,1.9047077894210815,2.087397813796997,1.6009098291397095,-1.3351439953623867e-09
0.21719713509082794,1.9145429134368896,0.055260345339775085,0.03508332371711731,2.6207542419433594,10,1.6133018732070923,1.9145429134368896,9328.7109375,73,0,2.00931453704834,23.811931610107422,101.13143920898438,0,9441.650179552,0.010162037797272205,1,0.5918979644775391,74,1480000.0,124.94340515136719,0.05030064284801483,0.37131550908088684,0.3047041893005371,3.2437644004821777,1.001922607421875,0.07228056341409683,1.9709545373916626,0,1.6133018732070923,0.00028371938969939947,1746505741.5949824,1000,1.001922607421875,0.0013594325864687562,34.20000076293945,0.6965614557266235,1.001922607421875,160.07247924804688,0.0015972070395946503,-0.22620348632335663,8.279999732971191,1.9145429134368896,1.4028923511505127,2.091277837753296,1.6133018732070923,-5.340575981449547e-09
0.16739392280578613,1.930328369140625,-0.16019771993160248,0.03237396851181984,2.7239162921905518,10,1.625675082206726,1.930328369140625,9440.3232421875,74,0,2.0366806983947754,23.37424087524414,88.14401245117188,0,9550.030518314,0.004839158151298761,1,-1.2163646221160889,75,1500000.0,111.518310546875,-0.04451179504394531,0.31498095393180847,0.34030577540397644,2.027399778366089,1.0019227266311646,0.0667002871632576,1.989324927330017,0,1.625675082206726,0.0002457069931551814,1746505853.2358181,1000,1.001922845840454,0.0013596011558547616,12.100000381469727,0.5722683072090149,1.001922845840454,179.34274291992188,-0.00270935520529747,-0.3864012062549591,8.640000343322754,1.930328369140625,2.032963752746582,2.098923444747925,1.625675082206726,2.6702879907247734e-09
0.09043686091899872,1.9448418617248535,0.05160331726074219,0.028815902769565582,1.3708990812301636,10,1.6376149654388428,1.9448418617248535,9548.7294921875,75,0,1.2272471189498901,22.801511764526367,85.48197937011719,0,9659.606237649,0.0015677085611969233,1,-0.9078396558761597,76,1520000.0,108.28351593017578,-0.15719112753868103,0.16965365409851074,0.32301777601242065,1.1195601224899292,1.0033106803894043,0.04201958328485489,2.000927686691284,0,1.6376149654388428,0.0002651171525940299,1746505961.616326,1000,1.0033106803894043,0.002341004554182291,3.950000047683716,0.4625782370567322,1.0033106803894043,184.70033264160156,-0.003558065742254257,-0.3347978889942169,5.449999809265137,1.9448418617248535,3.571748971939087,2.1055634021759033,1.6376149654388428,-4.577636492086867e-09
0.1049920842051506,1.9582589864730835,-0.002317875623703003,0.025785483419895172,1.522834062576294,10,1.6491769552230835,1.9582589864730835,9658.306640625,76,0,1.0720469951629639,23.407358169555664,86.0821762084961,0,9773.259220977,0.002136486116796732,1,-0.15099722146987915,77,1540000.0,109.48955535888672,-0.23473602533340454,0.23339907824993134,0.32123321294784546,0.96856290102005,1.0029186010360718,0.06822048127651215,2.0067975521087646,0,1.6491769552230835,0.00027709928690455854,1746506071.1926165,1000,1.0029186010360718,0.0020636783447116613,5.0,0.4729280173778534,1.0029186010360718,182.66583251953125,-0.00303041934967041,-0.3371157646179199,5.53000020980835,1.9582589864730835,3.0595948696136475,2.108229637145996,1.6491769552230835,-1.831054596834747e-08
0.14814172685146332,1.9714604616165161,0.11686693131923676,0.026470990851521492,1.3617693185806274,10,1.6600360870361328,1.9714604616165161,9771.96875,77,0,0.8497406244277954,22.869407653808594,90.70196533203125,0,9900.235132154,0.004335783421993256,1,0.6230224967002869,78,1560000.0,113.5714111328125,0.34926924109458923,0.16776414215564728,0.3181692063808441,1.591585397720337,1.0025686025619507,0.09967607259750366,2.005826234817505,0,1.6600360870361328,0.0002780265349429101,1746506184.845508,1000,1.0025686025619507,0.0018161919433623552,19.600000381469727,0.3983858823776245,1.0025686025619507,176.1006622314453,0.0006855074316263199,-0.22024883329868317,2.8299999237060547,1.9714604616165161,2.147735118865967,2.106656074523926,1.6600360870361328,8.392333938900265e-09
0.2609073519706726,1.9850071668624878,-0.011518478393554688,0.02749703824520111,2.3919994831085205,10,1.6701990365982056,1.9850071668624878,9898.91796875,78,0,0.8365861773490906,25.836944580078125,101.0375747680664,0,10011.192730167,0.01297510415315628,1,1.6674835681915283,79,1580000.0,126.87454986572266,0.7446705102920532,0.3296079933643341,0.3239259123802185,3.2590689659118652,1.0010923147201538,0.13474330306053162,1.9937185049057007,0,1.6701990365982056,0.0002843752154149115,1746506311.820874,1000,1.0010923147201538,0.0007723550079390407,29.700000762939453,0.49864462018013,1.0010923147201538,157.6360321044922,0.0010260473936796188,-0.23176731169223785,2.380000114440918,1.9850071668624878,1.2415361404418945,2.099710702896118,1.6701990365982056,1.2207030941624453e-08
0.18197490274906158,1.9980732202529907,-0.0767739862203598,0.02813531644642353,1.9561229944229126,10,1.6796598434448242,1.9980732202529907,10009.8974609375,79,0,0.7115841507911682,22.44830322265625,88.41697692871094,0,10124.616812829,0.007181720342487097,1,-1.3628720045089722,80,1600000.0,110.86531066894531,-0.19125346839427948,0.18065302073955536,0.3036770522594452,1.896196961402893,1.0021839141845703,0.14022448658943176,2.0028038024902344,0,1.6796598434448242,0.0003166950191371143,1746506422.7786634,1000,1.0021839141845703,0.0015442605363205075,14.699999809265137,0.35824471712112427,1.0021839141845703,180.3990936279297,0.0006382782012224197,-0.30854129791259766,1.850000023841858,1.9980732202529907,1.6687853336334229,2.10380482673645,1.6796598434448242,-1.5258788677030566e-09
0.19096992909908295,2.0106754302978516,-0.03279641270637512,0.02325333096086979,2.384758234024048,10,1.6885713338851929,2.0106754302978516,10123.3291015625,80,0,0.8799887299537659,23.703712463378906,89.64469909667969,0,10236.758209815,0.0069382647052407265,1,0.12041771411895752,81,1620000.0,113.34843444824219,-0.270182728767395,0.1654898226261139,0.32423076033592224,2.0166146755218506,1.001003623008728,0.09091758728027344,2.015117645263672,0,1.6885713338851929,0.00025343152810819447,1746506536.2030773,1000,1.001003623008728,0.0007095843902789056,14.100000381469727,0.40630751848220825,1.001003623008728,176.44708251953125,-0.0048819854855537415,-0.3413377106189728,2.4700000286102295,2.0106754302978516,1.6978106498718262,2.1088297367095947,1.6885713338851929,4.577636492086867e-09
0.14186404645442963,2.0227391719818115,0.014033198356628418,0.02935161627829075,1.9817980527877808,10,1.6970396041870117,2.0227391719818115,10235.466796875,81,0,0.9856662154197693,24.86617088317871,87.198974609375,0,10351.602886783,0.0034349055495113134,1,-0.2005707025527954,82,1640000.0,112.06517028808594,-0.05632688105106354,0.14049410820007324,0.342317670583725,1.8160439729690552,1.0018037557601929,0.05180274695158005,2.0176022052764893,0,1.6970396041870117,0.0002448757877573371,1746506648.3445303,1000,1.0018037557601929,0.0012754198396578431,11.850000381469727,0.46207207441329956,1.0018037557601929,178.46759033203125,0.0060982853174209595,-0.32730451226234436,2.8499999046325684,2.0227391719818115,2.4129979610443115,2.108863592147827,1.6970396041870117,-3.433227480087453e-09
0.2213248908519745,2.0346386432647705,-0.009812474250793457,0.02588561177253723,2.7107183933258057,10,1.7050552368164062,2.0346386432647705,10350.2802734375,82,0,0.9481866359710693,24.048564910888672,90.68960571289062,0,10464.818449492,0.00951951090246439,1,-0.020906925201416016,83,1660000.0,114.73819732666016,-0.4691333770751953,0.2143009752035141,0.3208024799823761,1.7951370477676392,1.0008729696273804,0.10969666391611099,2.027878999710083,0,1.7050552368164062,0.0002723444194998592,1746506763.1884537,1000,1.0008729696273804,0.0006172546418383718,17.700000762939453,0.7861577868461609,1.0008729696273804,174.3098602294922,-0.003466004505753517,-0.3371169865131378,2.4700000286102295,2.0346386432647705,1.449463963508606,2.113553285598755,1.7050552368164062,3.433227480087453e-09
0.13458077609539032,2.0456151962280273,-0.05885028839111328,0.024745406582951546,2.2394962310791016,10,1.7125526666641235,2.0456151962280273,10463.501953125,83,0,0.6549627780914307,23.62364387512207,89.48091125488281,0,10575.076674871,0.003315779147669673,1,-0.799156665802002,84,1680000.0,113.10459899902344,-0.5169190168380737,0.1999499797821045,0.3305251896381378,0.9959803819656372,1.0033060312271118,0.08428322523832321,2.058647871017456,0,1.7125526666641235,0.0002624855551403016,1746506876.4036095,1000,1.0033061504364014,0.0023378015030175447,3.5999999046325684,0.3218372166156769,1.0033061504364014,176.8274688720703,-0.0011402051895856857,-0.3959672749042511,1.690000057220459,2.0456151962280273,2.4559614658355713,2.1283929347991943,1.7125526666641235,4.577636492086867e-09
0.09743849188089371,2.055826187133789,0.04258173704147339,0.022986816242337227,1.827172875404358,10,1.7195805311203003,2.055826187133789,10573.7841796875,84,0,0.5758178234100342,23.287839889526367,86.87484741210938,0,10693.468041572,0.0022599834483116865,1,-0.06720995903015137,85,1700000.0,110.16271209716797,-0.18102584779262543,0.14033196866512299,0.28986242413520813,0.9287704229354858,1.002951979637146,0.07291442155838013,2.0474236011505127,0,1.7195805311203003,0.00034145513200201094,1746506986.662566,1000,1.002951979637146,0.002087392844259739,4.849999904632568,0.28864288330078125,1.002951979637146,181.5496368408203,-0.0017585903406143188,-0.3533855378627777,1.6799999475479126,2.055826187133789,2.974824905395508,2.1225972175598145,1.7195805311203003,6.484984993448961e-09
0.15334494411945343,2.0660951137542725,0.06116017699241638,0.03031877428293228,2.455979108810425,10,1.726101279258728,2.0660951137542725,10692.1640625,85,0,0.8454609513282776,22.93565559387207,95.3666763305664,0,10821.742427063,0.004755285568535328,1,0.32808899879455566,86,1720000.0,118.30236053466797,-0.2754838466644287,0.20539706945419312,0.3144819438457489,1.2568594217300415,1.002578616142273,0.10361094027757645,2.050856828689575,0,1.726101279258728,0.0002734588924795389,1746507105.0541313,1000,1.002578616142273,0.0018233287846669555,18.25,0.2769908308982849,1.002578616142273,169.058349609375,0.007331958040595055,-0.29222536087036133,1.100000023841858,2.0660951137542725,2.050813913345337,2.125577688217163,1.726101279258728,-4.577636492086867e-09
0.2531963586807251,2.078709602355957,0.3015174763277173,0.02910820208489895,2.3069987297058105,10,1.7326323986053467,2.078709602355957,10820.4365234375,86,0,1.0349377393722534,23.830108642578125,104.34664916992188,0,10943.314344928,0.013595877215266228,1,4.3137863874435425,87,1740000.0,128.17678833007812,0.673417329788208,0.2275656759738922,0.3070921301841736,5.570645809173584,1.0002222061157227,0.16222324967384338,2.08232045173645,0,1.7326323986053467,0.00025264325086027384,1746507233.3282642,1000,1.0002222061157227,0.0001571234461152926,59.79999923706055,0.31649258732795715,1.0002222061157227,156.0345001220703,-0.0012105721980333328,0.009292115457355976,4.369999885559082,2.078709602355957,1.2128615379333496,2.1419506072998047,1.7326323986053467,-7.629394005448376e-09
0.2988364100456238,2.0922698974609375,-0.09362976718693972,0.03499104455113411,2.2897117137908936,10,1.7395542860031128,2.0922698974609375,10942.0234375,87,0,1.1485662460327148,23.58043098449707,97.9061050415039,0,11065.797999793,0.016208982095122337,1,0.08014726638793945,88,1760000.0,121.48657989501953,0.4320862889289856,0.14069463312625885,0.3319483697414398,5.650793075561523,0.9980137944221497,0.13979926705360413,2.111260414123535,0,1.7395542860031128,0.0002473600616212934,1746507354.9000745,1000,0.9980138540267944,0.0014044734416529536,38.29999923706055,0.18538866937160492,0.9980138540267944,164.6272430419922,0.005882842466235161,-0.08433765172958374,7.0,2.0922698974609375,1.1108028888702393,2.155803918838501,1.7395542860031128,-3.433227480087453e-09
0.3278309106826782,2.107732057571411,0.012077666819095612,0.03228229656815529,3.0763304233551025,10,1.7468911409378052,2.107732057571411,11064.498046875,88,0,1.551955223083496,22.54011344909668,99.85035705566406,0,11180.505782663,0.023293958976864815,1,-1.9946346282958984,89,1780000.0,122.39048767089844,0.7737156748771667,0.25478819012641907,0.3037687838077545,3.656158447265625,1.0005217790603638,0.22748681902885437,2.146974563598633,0,1.7468911409378052,0.00028131878934800625,1746507477.3842537,1000,1.0005218982696533,0.0003689815930556506,57.400001525878906,0.44021815061569214,1.0005218982696533,163.41139221191406,-0.002708747982978821,-0.07225998491048813,7.389999866485596,2.107732057571411,0.9266020655632019,2.172492265701294,1.7468911409378052,1.5258788677030566e-09
0.16799309849739075,2.122586488723755,-0.24595383554697037,0.03385816141963005,2.965658664703369,10,1.754675269126892,2.122586488723755,11179.1923828125,89,0,2.068882703781128,24.12864875793457,90.47222137451172,0,11301.680677339,0.006329232826828957,1,-1.5007500648498535,90,1800000.0,114.60093688964844,-0.4992143213748932,0.24161025881767273,0.298628032207489,2.1554083824157715,1.0022674798965454,0.14201828837394714,2.167255163192749,0,1.754675269126892,0.0003069773374591023,1746507592.0916846,1000,1.002267599105835,0.0016033223364502192,15.149999618530273,0.6105167269706726,1.002267599105835,174.51864624023438,0.001575864851474762,-0.3182138204574585,7.849999904632568,2.122586488723755,1.777620792388916,2.1809349060058594,1.754675269126892,-8.01086397217432e-09
0.18383148312568665,2.1372838020324707,0.047960758209228516,0.03409004583954811,2.8226089477539062,10,1.7630223035812378,2.1372838020324707,11300.3818359375,90,0,2.321542978286743,26.22732162475586,94.85784149169922,0,11425.611579458,0.006056726444512606,1,0.7260584831237793,91,1820000.0,121.08518981933594,-0.1665928065776825,0.3355317711830139,0.3340531289577484,2.881466865539551,1.0016483068466187,0.05866243317723274,2.1853249073028564,0,1.7630223035812378,0.0002357263583689928,1746507713.2659895,1000,1.0016483068466187,0.0011654446134343743,22.049999237060547,0.9866095781326294,1.0016483068466187,165.17295837402344,0.0002318844199180603,-0.27025306224823,8.899999618530273,2.1372838020324707,1.8171703815460205,2.1869640350341797,1.7630223035812378,6.103515470812226e-09
0.25360605120658875,2.1523420810699463,0.027420401573181152,0.03664933145046234,2.8809971809387207,10,1.771403193473816,2.1523420810699463,11424.31640625,91,0,2.3175387382507324,25.492111206054688,98.34161376953125,0,11541.030807081,0.010995815508067608,1,-0.3341653347015381,92,1840000.0,123.83375549316406,-0.16436582803726196,0.2686312198638916,0.3420272469520569,2.5473015308380127,0.9993195533752441,0.08913376182317734,2.2121596336364746,0,1.771403193473816,0.0002308737311977893,1746507837.1979434,1000,0.9993195533752441,0.00048112033982761204,30.899999618530273,0.8281599879264832,0.9993195533752441,161.50685119628906,0.0025592856109142303,-0.24283266067504883,5.610000133514404,2.1523420810699463,1.3486555814743042,2.198439598083496,1.771403193473816,-7.629394338515283e-10
0.27133089303970337,2.1682591438293457,0.04085560142993927,0.029749413952231407,3.1854701042175293,10,1.7796578407287598,2.1682591438293457,11539.7265625,92,0,2.6345856189727783,23.253393173217773,92.07769012451172,0,11653.33673525,0.015644319355487823,1,1.0408008098602295,93,1860000.0,115.33113098144531,0.37142741680145264,0.30921509861946106,0.3067861795425415,3.588102340698242,1.0001548528671265,0.1784886121749878,2.222775936126709,0,1.7796578407287598,0.000289346557110548,1746507952.6162097,1000,1.0001548528671265,0.00010946942347800359,40.29999923706055,0.5012038350105286,1.0001548528671265,173.41372680664062,-0.006899917498230934,-0.20197705924510956,4.519999980926514,2.1682591438293457,1.130671739578247,2.201606512069702,1.7796578407287598,3.051757735406113e-09
0.15115518867969513,2.1832621097564697,-0.19130916893482208,0.027773072943091393,2.8469796180725098,10,1.7877955436706543,2.1832621097564697,11652.048828125,93,0,2.4044172763824463,23.564538955688477,88.65653991699219,0,11763.867384106,0.0050510806031525135,1,-1.5340280532836914,94,1880000.0,112.22110748291016,-0.2812814712524414,0.3205292820930481,0.3007775843143463,2.054074287414551,1.0020891427993774,0.12336865067481995,2.222644805908203,0,1.7877955436706543,0.0002777420450001955,1746508064.9227614,1000,1.002089262008667,0.0014773312723264098,10.350000381469727,0.49230802059173584,1.002089262008667,178.21958923339844,-0.0019763410091400146,-0.39328622817993164,4.480000019073486,2.1832621097564697,1.9898594617843628,2.202620267868042,1.7877955436706543,1.0681151962899094e-08
0.13102039694786072,2.197396755218506,0.09443619847297668,0.02366599254310131,1.6101558208465576,10,1.7958276271820068,2.197396755218506,11762.5810546875,94,0,2.1405029296875,23.86368179321289,86.58963012695312,0,11879.898922797,0.0028962711803615093,1,-0.5879031419754028,95,1900000.0,110.45333862304688,0.44955384731292725,0.21496856212615967,0.3442972004413605,1.466171145439148,1.0022239685058594,0.07433751970529556,2.250225305557251,0,1.7958276271820068,0.000210964833968319,1746508175.4533772,1000,1.0022239685058594,0.001572639332152903,9.600000381469727,0.3698839247226715,1.0022239685058594,181.07192993164062,-0.004107080399990082,-0.29885002970695496,4.460000038146973,2.197396755218506,2.6278140544891357,2.215636968612671,1.7958276271820068,1.5258788677030566e-09
0.18031127750873566,2.2113535404205322,0.020860254764556885,0.021838542073965073,2.342310905456543,10,1.8037958145141602,2.2113535404205322,11878.609375,95,0,1.5425212383270264,24.54572296142578,91.40470123291016,0,12002.977339178,0.006824753247201443,1,0.6531664133071899,96,1920000.0,115.9504623413086,-0.20934109389781952,0.26416778564453125,0.3086698055267334,2.119337558746338,1.0007632970809937,0.07812902331352234,2.230419158935547,0,1.8037958145141602,0.0003072030667681247,1746508291.4847968,1000,1.0007632970809937,0.0005397044587880373,20.049999237060547,0.6486988067626953,1.0007632970809937,172.48745727539062,-0.001827450469136238,-0.27798977494239807,4.650000095367432,2.2113535404205322,1.7118717432022095,2.209193229675293,1.8037958145141602,1.4114379887075756e-08
0.25790321826934814,2.2263994216918945,0.183503620326519,0.021943414583802223,2.2569758892059326,10,1.811829924583435,2.2263994216918945,12001.6806640625,96,0,1.487703561782837,22.435171127319336,100.55400848388672,0,12114.726735804,0.01137726753950119,1,1.1428308486938477,97,1940000.0,122.98920440673828,0.8122661709785461,0.24283750355243683,0.34194207191467285,3.2621684074401855,0.9997124671936035,0.11690603941679001,2.2321693897247314,0,1.811829924583435,0.0002166675985790789,1746508414.5530498,1000,0.9997124671936035,0.00020331639098003507,41.75,0.3430649936199188,0.9997124671936035,162.61590576171875,0.00010487250983715057,-0.09448615461587906,5.449999809265137,2.2263994216918945,1.3258543014526367,2.2116997241973877,1.811829924583435,3.051757735406113e-09
0.21161231398582458,2.240642547607422,-0.21395190805196762,0.02252349629998207,2.090269088745117,10,1.8197442293167114,2.240642547607422,12113.443359375,97,0,1.3797671794891357,22.780948638916016,88.9114761352539,0,12230.463200153,0.010423057712614536,1,-0.6375997066497803,98,1960000.0,111.69244384765625,0.3075960576534271,0.1937265843153,0.2931285500526428,2.6245687007904053,1.0013824701309204,0.14933687448501587,2.2441794872283936,0,1.8197442293167114,0.0003554633294697851,1746508526.3127186,1000,1.00138258934021,0.0009776382939890027,10.699999809265137,0.5966289043426514,1.00138258934021,179.06314086914062,0.0005800817161798477,-0.3084380626678467,4.239999771118164,2.240642547607422,1.3852150440216064,2.214966058731079,1.8197442293167114,-4.577636492086867e-09
0.22943316400051117,2.2555458545684814,0.1447553187608719,0.02559020183980465,2.414297103881836,10,1.8276948928833008,2.2555458545684814,12229.17578125,98,0,1.3179188966751099,22.853654861450195,92.80848693847656,0,12341.394515743,0.011007622815668583,1,0.9982006549835205,99,1980000.0,115.66217041015625,-0.5213550329208374,0.1989029049873352,0.3092603385448456,3.622769355773926,1.0001541376113892,0.1405947506427765,2.258488893508911,0,1.8276948928833008,0.00026614664238877594,1746508642.0491197,1000,1.0001542568206787,0.00010901985660893843,34.45000076293945,0.5027350783348083,1.0001542568206787,172.91738891601562,0.0030667055398225784,-0.1636827439069748,5.170000076293945,2.2555458545684814,1.3479321002960205,2.222731351852417,1.8276948928833008,-3.051757735406113e-09
0.21233771741390228,2.270252227783203,-0.1582067757844925,0.020771268755197525,3.0154731273651123,10,1.8358043432235718,2.270252227783203,12340.083984375,99,0,1.2139290571212769,23.336111068725586,87.492431640625,0,12341.882819073,0.007729864679276943,1,-0.33704543113708496,100,2000000.0,110.82858276367188,0.15319617092609406,0.30576449632644653,0.3415513038635254,3.285723924636841,1.0010675191879272,0.11190436780452728,2.2791521549224854,0,1.8358043432235718,0.00021403166465461254,1746508752.9806046,1000,1.0010675191879272,0.0007548781577497721,20.700000762939453,0.771986722946167,1.0010675191879272,180.4588623046875,-0.004818933084607124,-0.3218895196914673,5.96999979019165,2.270252227783203,1.6085286140441895,2.2332839965820312,1.8358043432235718,-9.918212917625624e-09
