Value/cost,Misc/xHx,Metrics/EpCost,Misc/AcceptanceStep,Misc/Alpha,Loss/Loss_pi/Delta,Train/KL,Safety/shield_adv_c,Time/Rollout,Misc/gradient_norm,Safety/shield_violation,Metrics/EpRet,Loss/Loss_reward_critic,Safety/ShieldLagrangeMultiplier/Max,Value/Adv,Train/PolicyStd,Loss/Loss_cost_critic/Delta,Time/Epoch,Metrics/LagrangeMultiplier/Max,Train/PolicyRatio,Time/FPS,Value/reward,_timestamp,Train/StopIter,Safety/ShieldLagrangeMultiplier/Std,Metrics/LagrangeMultiplier/Min,Train/Epoch,Train/PolicyRatio/Min,Time/Total,Train/Entropy,Safety/ShieldLagrangeMultiplier/Min,_runtime,Train/PolicyRatio/Max,Metrics/LagrangeMultiplier,Loss/Loss_pi,Loss/Loss_cost_critic,Time/Update,Metrics/LagrangeMultiplier/Std,_step,Loss/Loss_reward_critic/Delta,Train/LR,Safety/ShieldLagrangeMultiplier,Misc/H_inv_g,Metrics/EpLen,Safety/EpCostShield,Train/PolicyRatio/Std,TotalEnvSteps,Misc/FinalStepNorm
0.5250093936920166,0.002826020587235689,2.190000057220459,1,2.6602752208709717,0.07985000871121883,0.0004424887301865965,-0.505556583404541,89.96939086914062,0.25516006350517273,1.4874122142791748,31.132957458496094,0.24543173611164093,0.8890957832336426,-2.6702879907247734e-09,0.6941661834716797,1.6383285522460938,112.86808776855469,0.8490512371063232,0.9996971487998962,177.19801330566406,6.070412635803223,1746558152.7345874,10,0,0.8490512371063232,66,0.9996971487998962,7753.30615234375,0.992267906665802,0.8890957832336426,7867.508693831,0.9996971487998962,0.8490512371063232,-0.019857266917824745,3.2257184982299805,22.8986759185791,0,67,0.030440956354141235,0,0.8890957832336426,0.07130585610866547,500,9.0,0.00021416218078229576,1340000.0,0.18969319760799408
0.5095494389533997,0.0038902664091438055,3.180000066757202,1,2.2673823833465576,-0.009558496996760368,0.000446980819106102,-0.19845516979694366,89.849853515625,0.3921414613723755,1.547423005104065,31.7861385345459,0.25811663269996643,0.8916909694671631,4.1961669694501325e-09,0.6892392039299011,0.24411940574645996,113.10031127929688,0.8501903414726257,0.9998567700386047,176.83416748046875,6.097382068634033,1746558265.9394581,10,0,0.8501903414726257,67,0.9998568296432495,7866.5029296875,0.9804975986480713,0.8916909694671631,7980.280973666,0.9998568296432495,0.8501903414726257,-0.029415763914585114,3.4698379039764404,23.250442504882812,0,68,0.0126848965883255,0,0.8916909694671631,0.07936383783817291,500,9.649999618530273,0.0001012929278658703,1360000.0,0.17994816601276398
0.3813067078590393,0.002531477715820074,3.309999942779541,1,2.810781478881836,-0.03796231746673584,0.0004896104801446199,0.03533355891704559,89.07194519042969,0.1632610410451889,1.0551139116287231,31.480371475219727,0.2367360144853592,0.8941799402236938,-3.814697002724188e-09,0.6894071698188782,-1.4745701551437378,112.48126983642578,0.8513479232788086,1.0015867948532104,177.80738830566406,6.0340142250061035,1746558378.7116413,10,0,0.8513479232788086,68,1.0015867948532104,7979.095703125,0.9784901738166809,0.8941799402236938,8093.354855566,1.0015867948532104,0.8513479232788086,-0.06737808138132095,1.9952677488327026,23.40929412841797,0,69,-0.02138061821460724,0,0.8941799402236938,0.058551277965307236,500,4.0,0.00112200528383255,1380000.0,0.16457484662532806
0.2676296830177307,0.004438887350261211,2.5899999141693115,1,2.122645378112793,0.07939762715250254,0.00047614212962798774,0.2123728096485138,89.84664154052734,0.33413827419281006,0.9517567157745361,31.155595779418945,0.19344688951969147,0.8967313766479492,3.433227480087453e-09,0.6868381500244141,0.7298380136489868,112.96289825439453,0.8524957895278931,0.9998496174812317,177.04928588867188,5.964849472045898,1746558491.7857792,10,0,0.8524957895278931,69,0.9998496770858765,8092.35498046875,0.9782450199127197,0.8967313766479492,8206.830535426,0.9998496770858765,0.8524957895278931,0.012019545771181583,2.7251057624816895,23.11623191833496,0,70,-0.043289124965667725,0,0.8967313766479492,0.07819689065217972,500,8.625,0.00010629437019815668,1400000.0,0.16598425805568695
0.30818116664886475,0.005571951158344746,2.490000009536743,1,1.894571304321289,0.03898495342582464,0.0004971457528881729,0.7920006513595581,90.47057342529297,0.26810041069984436,1.6125552654266357,31.438148498535156,0.25631245970726013,0.8995658159255981,-5.340575981449547e-09,0.6854202151298523,2.022507667541504,113.38432312011719,0.8536316156387329,0.9990395903587341,176.3912353515625,6.396731376647949,1746558605.2615838,10,0,0.8536316156387329,70,0.9990395903587341,8205.841796875,0.9808092713356018,0.8995658159255981,8320.728519635,0.9990395903587341,0.8536316156387329,0.051004499197006226,4.747613430023193,22.913726806640625,0,71,0.06286557018756866,0,0.8995658159255981,0.09306549280881882,500,15.149999618530273,0.0006791261839680374,1420000.0,0.1763192117214203
0.5409748554229736,0.003988198004662991,2.6500000953674316,1,2.2393712997436523,-0.0023260973393917084,0.0004757952119689435,0.52437824010849,90.57093048095703,0.1564527153968811,1.6633472442626953,32.2150764465332,0.23373204469680786,0.9026541709899902,-3.051757735406113e-09,0.6941096186637878,-0.5003647804260254,113.82284545898438,0.8547632694244385,1.0002793073654175,175.71165466308594,6.408089637756348,1746558719.1601188,10,0,0.8547632694244385,71,1.0002793073654175,8319.7529296875,0.9987313151359558,0.9026541709899902,8433.82022948,1.0002793073654175,0.8547632694244385,0.04867840185761452,4.247248649597168,23.251893997192383,0,72,-0.02258041501045227,0,0.9026541709899902,0.07087798416614532,500,14.975000381469727,0.00019747203623410314,1440000.0,0.1587221324443817
0.37539854645729065,0.002662221435457468,2.5999999046325684,1,2.7408931255340576,-0.08739354461431503,0.00048173393588513136,0.09327858686447144,89.5640869140625,0.11617809534072876,1.2645214796066284,32.5950813293457,0.2418954223394394,0.9056804180145264,-8.01086397217432e-09,0.6897807121276855,-1.250648021697998,113.0198745727539,0.8558898568153381,0.999950110912323,176.96002197265625,6.321879863739014,1746558832.2514496,10,0,0.8558898568153381,72,0.999950110912323,8432.8388671875,0.9953420162200928,0.9056804180145264,8546.543017255,0.999950110912323,0.8558898568153381,-0.038715142756700516,2.99660062789917,23.45577049255371,0,73,0.00816337764263153,0,0.9056804180145264,0.06658871471881866,500,6.5,3.526286673150025e-05,1460000.0,0.1825125515460968
0.2799094319343567,0.0028027044609189034,1.8200000524520874,1,2.6713178157806396,0.033660811837762594,0.00041073455940932035,-0.17636483907699585,89.47628021240234,0.1435079127550125,1.1635136604309082,31.953201293945312,0.25417613983154297,0.9086903929710388,-6.103515470812226e-09,0.6957245469093323,-0.06921744346618652,112.62301635742188,0.8569819927215576,1.0005229711532593,177.58360290527344,6.385822772979736,1746558944.9743335,10,0,0.8569819927215576,73,1.0005229711532593,8545.541015625,1.0060739517211914,0.9086903929710388,8659.180310992,1.0005229711532593,0.8569819927215576,-0.0050543309189379215,2.9273831844329834,23.146713256835938,0,74,0.012280717492103577,0,0.9086903929710388,0.07222352176904678,500,7.599999904632568,0.000369712186511606,1480000.0,0.19293197989463806
0.1391063779592514,0.00336882914416492,1.8600000143051147,1,2.4365475177764893,-0.0020596436224877834,0.0004060423234477639,0.11411002278327942,89.30149841308594,0.20869997143745422,0.8535133600234985,30.753358840942383,0.2336806207895279,0.9115899205207825,-3.051757735406113e-09,0.706628143787384,-0.5338666439056396,112.55989837646484,0.8580449223518372,1.000151515007019,177.6831817626953,6.292971134185791,1746559057.6117244,10,0,0.8580449223518372,74,1.000151515007019,8658.1982421875,1.0261778831481934,0.9115899205207825,8772.53068792,1.000151515007019,0.8580449223518372,-0.007113974541425705,2.3935165405273438,23.25837516784668,0,75,-0.020495519042015076,0,0.9115899205207825,0.08355338871479034,500,4.849999904632568,0.00010710919741541147,1500000.0,0.2035817950963974
0.24771830439567566,0.0048613655380904675,3.1500000953674316,1,2.0283150672912598,0.04592831805348396,0.00047475274186581373,-0.05913081020116806,89.80858612060547,0.26182395219802856,1.080248236656189,29.613998413085938,0.18855910003185272,0.9145790934562683,-1.3160705414350105e-08,0.7133216857910156,1.5422337055206299,113.27339172363281,0.8591328263282776,0.9992160797119141,176.56396484375,5.844691276550293,1746559170.9622612,10,0,0.8591328263282776,75,0.9992160797119141,8771.5546875,1.038852572441101,0.9145790934562683,8885.951682102,0.9992160797119141,0.8591328263282776,0.03881434351205826,3.9357502460479736,23.46478843688965,0,76,-0.04512152075767517,0,0.9145790934562683,0.10436702519655228,500,10.149999618530273,0.0005543153383769095,1520000.0,0.21168920397758484
0.5609288811683655,0.006095444783568382,5.0,1,1.8113899230957031,0.022304344922304153,0.00048673784476704895,-0.3672683537006378,90.51840209960938,0.14898735284805298,1.6356428861618042,29.2778263092041,0.23402105271816254,0.9178757071495056,7.629394338515283e-10,0.704973042011261,1.074324369430542,113.32892608642578,0.8603178858757019,0.9974209666252136,176.47744750976562,5.934152603149414,1746559284.3825324,10,0,0.8603178858757019,76,0.9974209666252136,8884.9501953125,1.0262876749038696,0.9178757071495056,8999.792938549,0.9974209666252136,0.8603178858757019,0.06111868843436241,5.010074615478516,22.810501098632812,0,77,0.045461952686309814,0,0.9178757071495056,0.11173993349075317,500,16.399999618530273,0.001823666039854288,1540000.0,0.20240458846092224
0.5975117087364197,0.005805674474686384,4.949999809265137,1,1.856044054031372,-0.0078611820936203,0.0004511297447606921,-0.2571890950202942,90.58149719238281,0.20573340356349945,1.955985188484192,31.175722122192383,0.3321261405944824,0.9215047955513,-6.103515470812226e-09,0.69258052110672,-0.49807024002075195,113.74159240722656,0.8615902662277222,1.0011987686157227,175.83717346191406,6.43649435043335,1746559398.223958,10,0,0.8615902662277222,77,1.0011987686157227,8998.796875,1.0097306966781616,0.9215047955513,9111.938292648,1.0011987686157227,0.8615902662277222,0.05325750634074211,4.512004375457764,23.160079956054688,0,78,0.09810508787631989,0,0.9215047955513,0.10077470541000366,500,17.799999237060547,0.0008476012153550982,1560000.0,0.18704229593276978
0.20320065319538116,0.003574843518435955,4.829999923706055,1,2.36529803276062,-0.1133909747004509,0.00043658181675709784,-0.29216042160987854,89.05349731445312,0.2602933347225189,1.3929015398025513,31.913890838623047,0.22173039615154266,0.9249416589736938,0.0,0.6921954154968262,-2.0961809158325195,112.0243911743164,0.8629380464553833,1.0009450912475586,178.5325469970703,5.7467193603515625,1746559510.3690732,10,0,0.8629380464553833,78,1.0009450912475586,9110.9189453125,1.0130544900894165,0.9249416589736938,9225.559102012,1.0009450912475586,0.8629380464553833,-0.060133468359708786,2.415823459625244,22.970870971679688,0,79,-0.11039574444293976,0,0.9249416589736938,0.0714782252907753,500,4.099999904632568,0.0006682242383249104,1580000.0,0.16906729340553284
0.21935829520225525,0.004297922365367413,1.6100000143051147,1,2.1571741104125977,0.04487208556383848,0.0004810251120943576,-0.02456400915980339,90.44527435302734,0.1849355548620224,1.5955694913864136,31.57707977294922,0.26557719707489014,0.9284390807151794,4.00543198608716e-09,0.6816678047180176,0.6836931705474854,113.52000427246094,0.8642244338989258,0.9989964365959167,176.18040466308594,6.319921970367432,1746559623.9901257,10,0,0.8642244338989258,79,0.9989964365959167,9224.5654296875,0.9964017868041992,0.9284390807151794,9338.522716913,0.9989964365959167,0.8642244338989258,-0.015261382795870304,3.0995166301727295,23.074703216552734,0,80,0.04384680092334747,0,0.9284390807151794,0.08109155297279358,500,10.5,0.0007096124463714659,1600000.0,0.17492860555648804
0.2545250356197357,0.004351568873971701,1.840000033378601,1,2.14383602142334,-0.03598573338240385,0.00046894780825823545,-0.41344329714775085,89.59192657470703,0.17406119406223297,1.7617554664611816,32.368263244628906,0.29243797063827515,0.9319190382957458,-7.629394338515283e-10,0.6681192517280579,-0.1510608196258545,112.86675262451172,0.865464985370636,1.0006580352783203,177.20010375976562,6.596620082855225,1746559736.95428,10,0,0.865464985370636,80,1.0006580352783203,9337.53515625,0.9806874394416809,0.9319190382957458,9451.354024331,1.0006580352783203,0.865464985370636,-0.051247116178274155,2.948455810546875,23.274812698364258,0,81,0.02686077356338501,0,0.9319190382957458,0.09054560214281082,500,8.475000381469727,0.0004652450152207166,1620000.0,0.19411492347717285
0.3062828481197357,0.005714213941246271,2.059999942779541,1,1.8708387613296509,0.01079845055937767,0.0004391227848827839,-0.01578225940465927,89.46979522705078,0.15767796337604523,1.2940205335617065,32.02738952636719,0.22565780580043793,0.9353275895118713,7.247924482811641e-09,0.6608787775039673,-0.5768990516662598,112.75564575195312,0.866673469543457,0.9987323880195618,177.3747100830078,6.370848655700684,1746559849.7851622,10,0,0.866673469543457,81,0.9987324476242065,9450.369140625,0.9745526313781738,0.9353275895118713,9563.751515659,0.9987324476242065,0.866673469543457,-0.040448665618896484,2.3715567588806152,23.28582763671875,0,82,-0.06678016483783722,0,0.9353275895118713,0.08715631067752838,500,6.925000190734863,0.0008963229483924806,1640000.0,0.1630554050207138
0.0695604607462883,0.0025270136538892984,1.149999976158142,1,2.813262939453125,0.03220662381500006,0.0004964580875821412,-0.30083778500556946,89.06683349609375,0.17384202778339386,0.6963886022567749,30.692983627319336,0.16761773824691772,0.9385852813720703,-4.577636492086867e-09,0.6631461977958679,-0.5913604497909546,112.30278015136719,0.8678156137466431,1.0006837844848633,178.08998107910156,5.926137447357178,1746559962.182379,10,0,0.8678156137466431,82,1.0006837844848633,9562.755859375,0.9757153391838074,0.9385852813720703,9676.98675742,1.0006837844848633,0.8678156137466431,-0.008242041803896427,1.7801963090896606,23.23590660095215,0,83,-0.0580400675535202,0,0.9385852813720703,0.06807641685009003,500,4.574999809265137,0.000483564828755334,1660000.0,0.19151687622070312
0.1414521187543869,0.004030346870422363,1.2599999904632568,1,2.227631092071533,0.05482459161430597,0.00041345387580804527,0.2917870879173279,90.11214447021484,0.20303018391132355,0.9047810435295105,29.653425216674805,0.18730659782886505,0.9419395923614502,7.629394338515283e-10,0.6720080971717834,1.3748737573623657,113.12462615966797,0.8689025044441223,0.999643087387085,176.79617309570312,6.144614219665527,1746560075.4177177,10,0,0.8689025044441223,83,0.999643087387085,9675.98046875,0.9850654602050781,0.9419395923614502,9790.554974306,0.999643087387085,0.8689025044441223,0.046582549810409546,3.1550700664520264,23.0124568939209,0,84,0.019688859581947327,0,0.9419395923614502,0.0948529914021492,500,10.774999618530273,0.00025237532099708915,1680000.0,0.21129746735095978
0.2853773832321167,0.006373661104589701,1.6100000143051147,1,1.7714143991470337,-0.03949855454266071,0.00046718664816580713,0.4299303889274597,89.96401977539062,0.3407343327999115,1.5919630527496338,30.64316177368164,0.20933783054351807,0.9454280138015747,0.0,0.6831212043762207,0.6680185794830322,113.39855194091797,0.8699543476104736,0.9999120831489563,176.3690948486328,6.459737300872803,1746560188.9856493,10,0,0.8699543476104736,84,0.9999121427536011,9789.48828125,0.9990721344947815,0.9454280138015747,9903.66165035,0.9999121427536011,0.8699543476104736,0.007083995267748833,3.8230886459350586,23.434511184692383,0,85,0.022031232714653015,0,0.9454280138015747,0.09116407483816147,500,11.949999809265137,6.21525541646406e-05,1700000.0,0.1614893525838852
0.11679333448410034,0.0030343467369675636,1.6799999475479126,1,2.5673298835754395,0.0239526629447937,0.0004326736379880458,0.22322654724121094,89.55599975585938,0.30409160256385803,0.8783897757530212,30.733919143676758,0.17794831097126007,0.9489104151725769,-7.629394005448376e-09,0.6812347769737244,-1.1368074417114258,112.97899627685547,0.8709776997566223,1.0002838373184204,177.02406311035156,6.282530307769775,1746560302.092355,10,0,0.8709776997566223,85,1.00028395652771,9902.642578125,0.9925051331520081,0.9489104151725769,10016.880877983,1.00028395652771,0.8709776997566223,0.031036658212542534,2.686281204223633,23.422969818115234,0,86,-0.031389519572257996,0,0.9489104151725769,0.08502165228128433,500,8.524999618530273,0.00020067520381417125,1720000.0,0.21827861666679382
0.2816307246685028,0.006925426423549652,2.740000009536743,1,1.6993836164474487,0.006339700892567635,0.00045311113353818655,0.05897708982229233,90.28593444824219,0.19362272322177887,1.6805765628814697,31.2917537689209,0.2582586705684662,0.9526351690292358,-3.814697002724188e-09,0.6758315563201904,1.449638843536377,113.11656188964844,0.8720206618309021,0.9986888766288757,176.80877685546875,6.465435028076172,1746560415.311855,10,0,0.8720206618309021,86,0.9986888766288757,10015.88671875,0.9832337498664856,0.9526351690292358,10129.161171178,0.9986888766288757,0.8720206618309021,0.03737635910511017,4.13592004776001,22.830604553222656,0,87,0.08031035959720612,0,0.9526351690292358,0.11265724897384644,500,14.975000381469727,0.0009270901209674776,1740000.0,0.19144786894321442
0.1881309151649475,0.0029571237973868847,2.180000066757202,1,2.600635528564453,-0.05259336531162262,0.00048326406977139413,-0.004420148208737373,88.9801025390625,0.10778943449258804,0.7200823426246643,31.603008270263672,0.21369996666908264,0.956199586391449,3.051757735406113e-09,0.6658218502998352,-1.885300874710083,112.18745422363281,0.8730580806732178,0.9995750784873962,178.27305603027344,6.427180290222168,1746560527.59276,10,0,0.8730580806732178,87,0.9995750784873962,10128.169921875,0.9733114242553711,0.956199586391449,10241.529886298,0.9995750784873962,0.8730580806732178,-0.015217006206512451,2.2506191730499268,23.20732879638672,0,88,-0.044558703899383545,0,0.956199586391449,0.07570338249206543,500,5.0,0.00030047891777940094,1760000.0,0.1968769133090973
0.1828400194644928,0.0033474802039563656,1.059999942779541,1,2.4443047046661377,-0.003975771367549896,0.0005005854181945324,-0.02997078187763691,89.0115737915039,0.2510499656200409,0.7287873029708862,30.39362335205078,0.2078181952238083,0.9596081972122192,1.831054596834747e-08,0.6592501997947693,-0.15177679061889648,112.28903198242188,0.874042809009552,0.9994690418243408,178.11178588867188,6.128481388092041,1746560639.9608786,10,0,0.874042809009552,88,0.9994690418243408,10240.5400390625,0.9590535163879395,0.9596081972122192,10354.360137025,0.9994690418243408,0.874042809009552,-0.019192777574062347,2.0988423824310303,23.277433395385742,0,89,-0.005881771445274353,0,0.9596081972122192,0.06619158387184143,500,4.699999809265137,0.0003754440986085683,1780000.0,0.16179239749908447
0.26491284370422363,0.003518992103636265,1.0399999618530273,1,2.3839943408966064,0.07516160979866982,0.00044919378706254065,0.5009979009628296,89.73492431640625,0.1949579268693924,0.8031964302062988,31.322446823120117,0.22655628621578217,0.9631009697914124,-1.3351439953623867e-09,0.6529240012168884,0.8268804550170898,112.72386932373047,0.8749791979789734,0.9994673728942871,177.42471313476562,6.373076438903809,1746560752.7912693,10,0,0.8749791979789734,89,0.9994673728942871,10353.3564453125,0.9477015137672424,0.9631009697914124,10466.708852359,0.9994673728942871,0.8749791979789734,0.05596883222460747,2.92572283744812,22.988924026489258,0,90,0.018738090991973877,0,0.9631009697914124,0.08114217221736908,500,10.475000381469727,0.00037659614463336766,1800000.0,0.1934424638748169
0.12797130644321442,0.0029028402641415596,1.0299999713897705,1,2.6248390674591064,-0.06889215018600225,0.0005553807714022696,-0.07538958638906479,89.1607437133789,0.1973210573196411,0.675003707408905,31.45819854736328,0.2205020785331726,0.9664307832717896,-6.103515470812226e-09,0.6357924938201904,-0.739875316619873,112.2573471069336,0.8758715987205505,1.001265525817871,178.1620635986328,6.393770217895508,1746560865.1398828,10,0,0.8758715987205505,90,1.001265525817871,10465.716796875,0.9222360253334045,0.9664307832717896,10578.858131862,1.001265525817871,0.8758715987205505,-0.012923317961394787,2.185847520828247,23.096580505371094,0,91,-0.006054207682609558,0,0.9664307832717896,0.059048984199762344,500,4.300000190734863,0.0008948057075031102,1820000.0,0.15499407052993774
0.15080371499061584,0.002664899453520775,0.7599999904632568,1,2.739515542984009,-0.010358638130128384,0.00042560926522128284,0.16963320970535278,88.8383560180664,0.20996883511543274,0.5424329042434692,31.70895004272461,0.19346553087234497,0.9695892930030823,1.5258788677030566e-09,0.636168897151947,-0.693792462348938,112.06111907958984,0.8767126202583313,0.9981271624565125,178.47402954101562,6.298600196838379,1746560977.2892408,10,0,0.8767126202583313,91,0.9981271624565125,10577.87109375,0.9217665791511536,0.9695892930030823,10691.307949908,0.9981271624565125,0.8767126202583313,-0.02328195609152317,1.492055058479309,23.222745895385742,0,92,-0.027036547660827637,0,0.9695892930030823,0.06738641858100891,500,3.674999952316284,0.0013242820277810097,1840000.0,0.18460613489151
0.11550689488649368,0.0035701075103133917,0.9900000095367432,1,2.36686635017395,0.06067495606839657,0.00045023238635621965,-0.07251286506652832,89.37434387207031,0.30599159002304077,0.5405460000038147,32.051002502441406,0.22367385029792786,0.9727505445480347,7.629394005448376e-09,0.649226725101471,1.4133943319320679,112.36915588378906,0.8775173425674438,1.000227451324463,177.9847869873047,6.438477039337158,1746561089.7393653,10,0,0.8775173425674438,92,1.000227451324463,10690.3271484375,0.9422316551208496,0.9727505445480347,10806.559936688,1.000227451324463,0.8775173425674438,0.0373929999768734,2.905449390411377,22.99479103088379,0,93,0.030208319425582886,0,0.9727505445480347,0.07611453533172607,500,7.650000095367432,0.00016083238006103784,1860000.0,0.18015293776988983
0.19380617141723633,0.005615835078060627,4.239999771118164,1,1.887154459953308,0.16784285381436348,0.00044535944471135736,-0.11701847612857819,91.85896301269531,0.40646353363990784,1.705496072769165,32.075660705566406,0.19817887246608734,0.9766409993171692,-1.1444091230217168e-09,0.6510652899742126,5.434027194976807,115.1209716796875,0.8784331679344177,0.9986295700073242,173.7303009033203,6.263072490692139,1746561204.9905586,10,0,0.8784331679344177,93,0.9986295700073242,10805.5224609375,0.9451213479042053,0.9766409993171692,10920.283192024,0.9986295700073242,0.8784331679344177,0.20523585379123688,8.339476585388184,23.26197052001953,0,94,-0.025494977831840515,0,0.9766409993171692,0.11165579408407211,500,25.924999237060547,0.0009690683800727129,1880000.0,0.21071171760559082
0.3097339868545532,0.01572181098163128,4.820000171661377,1,1.1278817653656006,-0.17954034358263016,0.00046007134369574487,0.12405289709568024,90.41686248779297,0.3583003580570221,1.3140511512756348,31.153860092163086,0.19732703268527985,0.9806292057037354,-2.6702879907247734e-09,0.6481068730354309,-4.37149977684021,113.40778350830078,0.8794763088226318,1.0010180473327637,176.354736328125,5.817370891571045,1746561318.7138937,10,0,0.8794763088226318,94,1.0010180473327637,10919.078125,0.9412240386009216,0.9806292057037354,11033.445141235,1.0010180473327637,0.8794763088226318,0.02569551020860672,3.9679768085479736,22.990886688232422,0,95,-0.0008518397808074951,0,0.9806292057037354,0.1622714251279831,500,11.699999809265137,0.0007198681123554707,1900000.0,0.18302299082279205
-0.07187437266111374,0.002339252969250083,5.110000133514404,1,2.92398738861084,0.006207957863807678,0.00047288727364502847,-0.11151134967803955,89.64725494384766,0.15335704386234283,0.6969494223594666,30.861845016479492,0.17636516690254211,0.9845245480537415,2.2888182460434336e-09,0.6485310196876526,-0.901831865310669,113.0570297241211,0.8806487917900085,1.0003389120101929,176.90187072753906,6.112300395965576,1746561431.876174,10,0,0.8806487917900085,95,1.0003389120101929,11032.44921875,0.9421215653419495,0.9845245480537415,11146.156270076,1.0003389120101929,0.8806487917900085,0.0319034680724144,3.0661449432373047,23.409751892089844,0,96,-0.020961865782737732,0,0.9845245480537415,0.06946078687906265,500,7.125,0.00023967507877387106,1920000.0,0.20310243964195251
0.005220850929617882,0.0034736611414700747,1.149999976158142,1,2.3994994163513184,-0.031041877868119627,0.0004481783544179052,0.2892005741596222,89.11708068847656,0.2582079768180847,0.587527871131897,29.401811599731445,0.13959577679634094,0.9882403612136841,-3.051757735406113e-09,0.6572677493095398,-0.3146209716796875,112.58753204345703,0.8817614316940308,0.9996635913848877,177.63955688476562,5.803972244262695,1746561544.5869598,10,0,0.8817614316940308,96,0.9996635913848877,11145.134765625,0.9501191973686218,0.9882403612136841,11259.921742306,0.9996635913848877,0.8817614316940308,0.000861590204294771,2.751523971557617,23.470430374145508,0,97,-0.03676939010620117,0,0.9882403612136841,0.0752197653055191,500,4.724999904632568,0.0002378768112976104,1940000.0,0.18048977851867676
0.27267593145370483,0.004957281984388828,1.8899999856948853,1,2.008596897125244,0.06475098669761792,0.0004667999455705285,1.0908788442611694,90.36642456054688,0.08431220054626465,1.3883566856384277,30.1303653717041,0.1897660791873932,0.9922154545783997,3.051757735406113e-09,0.6566267609596252,1.4556050300598145,113.678955078125,0.882853627204895,0.9999378323554993,175.93405151367188,6.037472724914551,1746561658.3531005,10,0,0.882853627204895,97,0.999937891960144,11258.943359375,0.9464704990386963,0.9922154545783997,11372.697931143,0.999937891960144,0.882853627204895,0.06561257690191269,4.207129001617432,23.312503814697266,0,98,0.050170302391052246,0,0.9922154545783997,0.10330630838871002,500,15.100000381469727,4.3917058064835146e-05,1960000.0,0.20750071108341217
0.0700962245464325,0.005138621665537357,2.6500000953674316,1,1.972837209701538,-0.08041684329509735,0.0004479330964386463,-0.2575947642326355,89.18682861328125,0.18617074191570282,1.0881824493408203,31.12749481201172,0.216831237077713,0.9960907697677612,0.0,0.6534149050712585,-1.5500640869140625,112.5429458618164,0.8839622735977173,1.0002126693725586,177.70994567871094,6.1523966789245605,1746561771.128766,10,0,0.8839622735977173,98,1.0002126693725586,11371.5595703125,0.9385473728179932,0.9960907697677612,11485.977647206,1.0002126693725586,0.8839622735977173,-0.014804266393184662,2.657064914703369,23.356088638305664,0,99,0.027065157890319824,0,0.9960907697677612,0.09245650470256805,500,6.824999809265137,0.00015043617167975754,1980000.0,0.182401642203331
0.07596440613269806,0.0029571037739515305,2.890000104904175,1,2.60064435005188,-0.01676659658551216,0.0004772745305672288,0.5302331447601318,89.68568420410156,0.19620391726493835,1.4597324132919312,31.679882049560547,0.21965089440345764,0.9999477863311768,6.103515470812226e-09,0.6560903191566467,0.9677729606628418,113.17868041992188,0.885097324848175,0.9984785914421082,176.71173095703125,6.304956912994385,1746561884.408744,10,0,0.885097324848175,99,0.9984785914421082,11484.9833984375,0.940451443195343,0.9999477863311768,11486.28198925,0.9984785914421082,0.885097324848175,-0.03157086297869682,3.624837875366211,23.49297523498535,0,100,0.002819657325744629,0,0.9999477863311768,0.06767063587903976,500,8.550000190734863,0.0010757842101156712,2000000.0,0.17598725855350494
